2024-12-18 16:46:13,080 - INFO - Received valid ACK 226 from ('127.0.0.1', 52525)
2024-12-18 16:46:13,088 - INFO - Received valid ACK 226 from ('127.0.0.1', 63578)
2024-12-18 16:46:13,097 - INFO - Received valid ACK 226 from ('127.0.0.1', 52603)
2024-12-18 16:46:13,106 - INFO - Received valid ACK 227 from ('127.0.0.1', 51982)
2024-12-18 16:46:13,115 - INFO - Received valid ACK 227 from ('127.0.0.1', 52525)
2024-12-18 16:46:13,123 - INFO - Received valid ACK 227 from ('127.0.0.1', 63578)
2024-12-18 16:46:13,132 - INFO - Received valid ACK 227 from ('127.0.0.1', 52603)
2024-12-18 16:46:16,189 - ERROR - Error handling request: timed out
2024-12-18 16:46:19,190 - ERROR - Error handling request: timed out
2024-12-18 16:46:22,191 - ERROR - Error handling request: timed out
2024-12-18 16:46:25,193 - ERROR - Error handling request: timed out
2024-12-18 16:46:27,879 - INFO - Shutting down server...
